[11:12:03.559 INF] [T:1] [Game] Logger setup was successful: Game
[11:12:03.698 DBG] [T:1] [Game] [Engine] Discovered '12' commands: [19999, 10007, 10006, 10000, 10008, 10010, 10009, 10001, 10004, 10005, 10003, 10002]
[11:12:03.701 INF] [T:1] [Game] The server Game is initialized.
[11:13:03.117 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 299
[11:13:03.133 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 299
[11:13:03.149 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 303
[11:13:03.164 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 303
[11:13:03.180 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 303
[11:13:03.196 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 306
[11:13:03.212 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 306
[11:13:03.228 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 306
[11:13:03.244 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 306
[11:13:03.260 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 310
[11:13:03.277 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 310
[11:13:03.293 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 310
[11:13:03.309 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 313
[11:13:03.325 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 313
[11:13:03.340 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 313
[11:13:03.356 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 316
[11:13:03.373 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 316
[11:13:03.389 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 316
[11:13:03.405 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 316
[11:13:03.421 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 320
[11:13:03.437 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 320
[11:13:03.453 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 320
[11:13:03.469 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 323
[11:13:03.484 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 323
[11:13:03.501 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 323
[11:13:03.516 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 323
[11:13:03.532 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 327
[11:13:03.548 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 327
[11:13:03.564 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 327
[11:13:03.580 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 330
[11:13:03.596 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 330
[11:13:03.612 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 330
[11:13:03.628 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 330
[11:13:03.644 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 334
[11:13:03.660 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 334
[11:13:03.676 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 334
[11:13:03.693 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 337
[11:13:03.701 INF] [T:7] [PerfMonitor] Time:2026-04-05 02:13:02.701Z CPU=0.0% WS=122.00MB Managed=202.92MB Threads=64
[11:13:03.709 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 337
[11:13:03.725 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 337
[11:13:03.740 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 340
[11:13:03.756 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 340
[11:13:03.772 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 340
[11:13:03.787 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 340
[11:13:03.804 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 344
[11:13:03.820 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 344
[11:13:03.836 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 344
[11:13:03.852 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 347
[11:13:03.868 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 347
[11:13:03.884 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 347
[11:13:03.901 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 348
[11:13:03.917 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 350
[11:13:03.933 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 350
[11:13:03.948 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 350
[11:13:03.965 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 354
[11:13:03.981 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 354
[11:13:03.997 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 354
[11:13:04.013 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 357
[11:13:04.029 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 357
[11:13:04.045 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 357
[11:13:04.061 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 357
[11:13:04.077 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 361
[11:13:04.092 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 361
[11:13:04.108 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 361
[11:13:04.123 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 364
[11:13:04.140 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 364
[11:13:04.156 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 364
[11:13:04.172 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 364
[11:13:04.188 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 368
[11:13:04.204 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 368
[11:13:04.220 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 368
[11:13:04.236 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 371
[11:13:04.252 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 371
[11:13:04.268 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 371
[11:13:04.284 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 371
[11:13:04.301 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 375
[11:13:04.317 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 375
[11:13:04.333 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 375
[11:13:04.348 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 378
[11:13:04.365 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 378
[11:13:04.380 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 378
[11:13:04.397 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 381
[11:13:04.413 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 381
[11:13:04.429 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 381
[11:13:04.445 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 381
[11:13:04.460 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 385
[11:13:04.476 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 385
[11:13:04.492 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 385
[11:13:04.509 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 388
[11:13:04.525 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 388
[11:13:04.541 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 388
[11:13:04.557 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 388
[11:13:04.573 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 392
[11:13:04.588 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 392
[11:13:04.604 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 392
[11:13:04.620 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 395
[11:13:04.636 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 395
[11:13:04.652 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 395
[11:13:04.668 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 398
[11:13:04.684 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 398
[11:13:04.700 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 398
[11:13:04.716 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 398
[11:13:04.733 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 402
[11:13:04.749 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 402
[11:13:04.765 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 402
[11:13:04.781 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 405
[11:13:04.796 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 405
[11:13:04.812 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 405
[11:13:04.828 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 405
[11:13:04.844 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 408
[11:13:04.860 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 408
[11:13:04.877 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 408
[11:13:04.893 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 412
[11:13:04.909 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 412
[11:13:04.925 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 412
[11:13:04.941 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 415
[11:13:04.957 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 415
[11:13:04.973 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 415
[11:13:04.988 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 415
[11:13:05.005 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 419
[11:13:05.020 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 419
[11:13:05.036 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 419
[11:13:05.052 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 422
[11:13:05.068 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 422
[11:13:05.084 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 422
[11:13:05.100 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 422
[11:13:05.116 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 426
[11:13:05.131 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 426
[11:13:05.148 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 426
[11:13:05.164 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 429
[11:13:05.180 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 429
[11:13:05.196 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 429
[11:13:05.212 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 429
[11:13:05.228 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 433
[11:13:05.244 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 433
[11:13:05.260 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 433
[11:13:05.276 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 436
[11:13:05.292 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 436
[11:13:05.309 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 436
[11:13:05.324 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 439
[11:13:05.340 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 439
[11:13:05.356 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 439
[11:13:05.372 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 439
[11:13:05.388 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 443
[11:13:05.404 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 443
[11:13:05.420 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 443
[11:13:05.436 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 446
[11:13:05.452 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 446
[11:13:05.469 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 446
[11:13:05.485 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 447
[11:13:05.500 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 449
[11:13:05.516 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 449
[11:13:05.532 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 449
[11:13:05.548 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 453
[11:13:05.564 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 453
[11:13:05.580 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 453
[11:13:05.596 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 456
[11:13:05.612 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 456
[11:13:05.628 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 456
[11:13:05.644 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 456
[11:13:05.660 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 460
[11:13:05.677 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 460
[11:13:05.693 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 460
[11:13:05.709 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 463
[11:13:05.725 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 463
[11:13:05.741 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 463
[11:13:05.756 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 463
[11:13:05.772 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 467
[11:13:05.788 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 467
[11:13:05.804 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 467
[11:13:05.820 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 470
[11:13:05.836 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 470
[11:13:05.852 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 470
[11:13:05.868 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 473
[11:13:05.884 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 473
[11:13:05.900 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 473
[11:13:05.916 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 473
[11:13:05.932 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 477
[11:13:05.947 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 477
[11:13:05.964 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 477
[11:13:05.980 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 480
[11:13:05.996 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 480
[11:13:06.012 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 480
[11:13:06.028 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 483
[11:13:06.045 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 483
[11:13:06.061 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 483
[11:13:06.076 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 484
[11:13:06.092 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 486
[11:13:06.109 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 486
[11:13:06.125 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 486
[11:13:06.141 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 490
[11:13:06.157 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 490
[11:13:06.173 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 490
[11:13:06.189 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 493
[11:13:06.204 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 493
[11:13:06.220 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 493
[11:13:06.236 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 496
[11:13:06.252 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 496
[11:13:06.268 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 496
[11:13:06.284 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 496
[11:13:06.300 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 500
[11:13:06.316 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 500
[11:13:06.332 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 500
[11:13:06.348 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 503
[11:13:06.365 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 503
[11:13:06.381 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 503
[11:13:06.397 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 506
[11:13:06.413 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 506
[11:13:06.428 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 506
[11:13:06.445 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 506
[11:13:06.460 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 510
[11:13:06.476 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 510
[11:13:06.492 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 510
[11:13:06.508 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 513
[11:13:06.525 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 513
[11:13:06.540 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 513
[11:13:06.557 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 513
[11:13:06.572 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 517
[11:13:06.588 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 517
[11:13:06.604 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 517
[11:13:06.620 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 520
[11:13:06.637 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 520
[11:13:06.652 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 520
[11:13:06.668 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 523
[11:13:06.684 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 523
[11:13:06.700 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 523
[11:13:06.716 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 523
[11:13:06.733 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 527
[11:13:06.748 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 527
[11:13:06.764 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 527
[11:13:06.780 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 530
[11:13:06.796 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 530
[11:13:06.812 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 530
[11:13:06.829 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 531
[11:13:06.844 DBG] [T:56] [Game] [Ack] Remote acknowledged up to: 533
[11:13:06.861 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 533
[11:13:06.876 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 533
[11:13:06.893 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 537
[11:13:06.909 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 537
[11:13:06.924 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 537
[11:13:06.940 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 540
[11:13:06.957 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 540
[11:13:06.972 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 540
[11:13:06.988 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 540
[11:13:07.004 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 544
[11:13:07.020 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 544
[11:13:07.036 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 544
[11:13:07.052 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 547
[11:13:07.068 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 547
[11:13:07.085 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 547
[11:13:07.101 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 547
[11:13:07.117 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 551
[11:13:07.133 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 551
[11:13:07.148 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 551
[11:13:07.164 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 554
[11:13:07.180 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 554
[11:13:07.196 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 554
[11:13:07.212 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 554
[11:13:07.229 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 558
[11:13:07.245 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 558
[11:13:07.261 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 558
[11:13:07.277 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 561
[11:13:07.293 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 561
[11:13:07.309 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 561
[11:13:07.324 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 564
[11:13:07.340 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 564
[11:13:07.356 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 564
[11:13:07.372 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 564
[11:13:07.389 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 568
[11:13:07.405 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 568
[11:13:07.421 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 568
[11:13:07.437 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 571
[11:13:07.453 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 571
[11:13:07.469 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 571
[11:13:07.485 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 574
[11:13:07.501 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 574
[11:13:07.516 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 574
[11:13:07.532 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 577
[11:13:07.548 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 577
[11:13:07.564 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 577
[11:13:07.580 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 577
[11:13:07.597 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 581
[11:13:07.613 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 581
[11:13:07.629 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 581
[11:13:07.645 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 584
[11:13:07.661 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 584
[11:13:07.677 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 584
[11:13:07.692 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 584
[11:13:07.709 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 588
[11:13:07.725 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 588
[11:13:07.740 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 588
[11:13:07.757 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 591
[11:13:07.772 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 591
[11:13:07.788 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 591
[11:13:07.804 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 594
[11:13:07.820 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 594
[11:13:07.836 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 594
[11:13:07.853 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 594
[11:13:07.868 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 598
[11:13:07.885 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 598
[11:13:07.901 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 598
[11:13:07.916 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 601
[11:13:07.932 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 601
[11:13:07.948 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 601
[11:13:07.964 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 601
[11:13:07.980 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 605
[11:13:07.996 DBG] [T:44] [Game] [Ack] Remote acknowledged up to: 605
[11:13:08.012 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 605
[11:13:08.028 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 608
[11:13:08.044 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 608
[11:13:08.060 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 608
[11:13:08.076 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 611
[11:13:08.092 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 611
[11:13:08.108 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 611
[11:13:08.124 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 611
[11:13:08.140 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 614
[11:13:08.156 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 614
[11:13:08.173 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 614
[11:13:08.188 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 618
[11:13:08.204 DBG] [T:57] [Game] [Ack] Remote acknowledged up to: 618
[11:13:08.221 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 618
[11:13:08.236 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 621
[11:13:08.253 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 621
[11:13:08.268 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 621
[11:13:08.285 DBG] [T:11] [Game] [Ack] Remote acknowledged up to: 621
[11:13:08.300 DBG] [T:58] [Game] [Ack] Remote acknowledged up to: 625
[11:13:08.317 DBG] [T:8] [Game] [Ack] Remote acknowledged up to: 625
